-0.5922227 0.07314944 0.05480683 
-0.5922227 0.07314944 0.05480683 
-0.5919385 0.0728066 0.05471694 
-0.5919385 0.0728066 0.05471694 
-0.5917842 0.0724721 0.05439556 
-0.5917842 0.0724721 0.05439556 
-0.591769 0.07222009 0.05417359 
-0.591769 0.07222009 0.05417359 
-0.5917127 0.07203054 0.05406415 
-0.5917127 0.07203054 0.05406415 
-0.5917938 0.07182646 0.05422211 
-0.5917938 0.07182646 0.05422211 
-0.5916674 0.07168841 0.05403817 
-0.5916674 0.07168841 0.05403817 
-0.5914795 0.07156587 0.05381882 
-0.5914795 0.07156587 0.05381882 
-0.5912337 0.07146955 0.05360162 
-0.5912337 0.07146955 0.05360162 
-0.5908852 0.07131553 0.05356824 
-0.5908852 0.07131553 0.05356824 
-0.5905299 0.07125401 0.05342591 
-0.5905299 0.07125401 0.05342591 
-0.590013 0.07116866 0.05317819 
-0.590013 0.07116866 0.05317819 
-0.5893462 0.07079816 0.05326605 
-0.5893462 0.07079816 0.05326605 
-0.5887611 0.07069707 0.05340958 
-0.5887611 0.07069707 0.05340958 
-0.5883856 0.07042742 0.05341327 
-0.5883856 0.07042742 0.05341327 
-0.588366 0.0703764 0.05336845 
-0.588366 0.0703764 0.05336845 
-0.5881217 0.07021117 0.05343044 
-0.5881217 0.07021117 0.05343044 
-0.588227 0.06998873 0.05352855 
-0.588227 0.06998873 0.05352855 
-0.5883186 0.06979012 0.05348814 
-0.5883186 0.06979012 0.05348814 
-0.5881763 0.06984448 0.05344856 
-0.5881763 0.06984448 0.05344856 
-0.588326 0.06982327 0.05350935 
-0.588326 0.06982327 0.05350935 
-0.5885322 0.07007718 0.05328989 
-0.5885322 0.07007718 0.05328989 
-0.5884767 0.07005668 0.05324054 
-0.5884767 0.07005668 0.05324054 
-0.5884387 0.07002687 0.05308366 
-0.5884387 0.07002687 0.05308366 
-0.5882511 0.06976843 0.0530895 
-0.5882511 0.06976843 0.0530895 
-0.5881772 0.06958175 0.0530026 
-0.5881772 0.06958175 0.0530026 
-0.5880175 0.06944752 0.0529834 
-0.5880175 0.06944752 0.0529834 
-0.5878191 0.06918335 0.05302346 
-0.5878191 0.06918335 0.05302346 
-0.5876088 0.06907868 0.05301559 
-0.5876088 0.06907868 0.05301559 
-0.5874367 0.06888795 0.0528208 
-0.5874367 0.06888795 0.0528208 
-0.5874143 0.06875157 0.05279636 
-0.5874143 0.06875157 0.05279636 
-0.5874548 0.06870985 0.05293262 
-0.5874548 0.06870985 0.05293262 
-0.5874982 0.06865931 0.05295253 
-0.5874982 0.06865931 0.05295253 
-0.5876112 0.06886363 0.05282128 
-0.5876112 0.06886363 0.05282128 
-0.5877995 0.06865287 0.05265617 
-0.5877995 0.06865287 0.05265617 
-0.5877562 0.06859231 0.0526942 
-0.5877562 0.06859231 0.0526942 
-0.5876274 0.06855726 0.05270159 
-0.5876274 0.06855726 0.05270159 
-0.5872543 0.0685637 0.05283248 
-0.5872543 0.0685637 0.05283248 
-0.5871615 0.06843829 0.0530777 
-0.5871615 0.06843829 0.0530777 
-0.5869229 0.06814003 0.05324304 
-0.5869229 0.06814003 0.05324304 
-0.5865157 0.06810331 0.05342114 
-0.5865157 0.06810331 0.05342114 
-0.5863526 0.06798625 0.05329478 
-0.5863526 0.06798625 0.05329478 
-0.5862188 0.06772017 0.05335569 
-0.5862188 0.06772017 0.05335569 
-0.5861163 0.06760001 0.05326688 
-0.5861163 0.06760001 0.05326688 
-0.5861211 0.06756163 0.05331028 
-0.5861211 0.06756163 0.05331028 
-0.5860758 0.06751275 0.05327165 
-0.5860758 0.06751275 0.05327165 
-0.5861084 0.06756639 0.05345988 
-0.5861084 0.06756639 0.05345988 
-0.5861225 0.06759286 0.05338776 
-0.5861225 0.06759286 0.05338776 
-0.586278 0.06786942 0.05321014 
-0.586278 0.06786942 0.05321014 
-0.586256 0.06801057 0.05325246 
-0.586256 0.06801057 0.05325246 
-0.5862014 0.06805587 0.05318213 
-0.5862014 0.06805587 0.05318213 
-0.5861785 0.06818581 0.05313694 
-0.5861785 0.06818581 0.05313694 
-0.5862372 0.06807446 0.05304348 
-0.5862372 0.06807446 0.05304348 
-0.5860987 0.06813002 0.0529803 
-0.5860987 0.06813002 0.0529803 
-0.5860057 0.06831884 0.0528748 
-0.5860057 0.06831884 0.0528748 
-0.5859008 0.06842422 0.05277967 
-0.5859008 0.06842422 0.05277967 
-0.5859158 0.06849957 0.05264831 
-0.5859158 0.06849957 0.05264831 
-0.5857749 0.06837606 0.05268681 
-0.5857749 0.06837606 0.05268681 
-0.5858207 0.06838965 0.05276573 
-0.5858207 0.06838965 0.05276573 
-0.5858114 0.06840181 0.05278003 
-0.5858114 0.06840181 0.05278003 
-0.5858235 0.06848216 0.05272722 
-0.5858235 0.06848216 0.05272722 
-0.5855627 0.06868315 0.05273271 
-0.5855627 0.06868315 0.05273271 
-0.5855577 0.06876802 0.05276418 
-0.5855577 0.06876802 0.05276418 
-0.5855646 0.06901383 0.05267715 
-0.5855646 0.06901383 0.05267715 
-0.5856972 0.06893873 0.05261683 
-0.5856972 0.06893873 0.05261683 
-0.5857062 0.06893611 0.05259752 
-0.5857062 0.06893611 0.05259752 
-0.5855019 0.06909275 0.05266154 
-0.5855019 0.06909275 0.05266154 
-0.585547 0.06910801 0.0525794 
-0.585547 0.06910801 0.0525794 
-0.58565 0.06916952 0.05263424 
-0.58565 0.06916952 0.05263424 
-0.5856285 0.06907701 0.05261981 
-0.5856285 0.06907701 0.05261981 
-0.5856481 0.06911445 0.05255055 
-0.5856481 0.06911445 0.05255055 
-0.5856588 0.06915712 0.05244768 
-0.5856588 0.06915712 0.05244768 
-0.5858572 0.06943965 0.052333 
-0.5858572 0.06943965 0.052333 
-0.5860736 0.06944871 0.05245245 
-0.5860736 0.06944871 0.05245245 
-0.5860798 0.06951618 0.05240154 
-0.5860798 0.06951618 0.05240154 
-0.5860994 0.06962299 0.0523876 
-0.5860994 0.06962299 0.0523876 
-0.5858834 0.06983566 0.05244219 
-0.5858834 0.06983566 0.05244219 
-0.5858269 0.0699811 0.05232799 
-0.5858269 0.0699811 0.05232799 
-0.5858555 0.0700841 0.05230415 
-0.5858555 0.0700841 0.05230415 
-0.5859153 0.07019329 0.05217493 
-0.5859153 0.07019329 0.05217493 
-0.5860698 0.07030535 0.05227292 
-0.5860698 0.07030535 0.05227292 
-0.5858145 0.07034612 0.05243099 
-0.5858145 0.07034612 0.05243099 
-0.5858111 0.07036924 0.05239463 
-0.5858111 0.07036924 0.05239463 
-0.5858324 0.07036066 0.05253625 
-0.5858324 0.07036066 0.05253625 
-0.5859449 0.07056046 0.05249381 
-0.5859449 0.07056046 0.05249381 
-0.5862925 0.07057095 0.05255914 
-0.5862925 0.07057095 0.05255914 
-0.5864203 0.070683 0.05247879 
-0.5864203 0.070683 0.05247879 
-0.586365 0.07089806 0.05248153 
-0.586365 0.07089806 0.05248153 
-0.5864801 0.07097864 0.05237257 
-0.5864801 0.07097864 0.05237257 
-0.5866501 0.07111788 0.05242431 
-0.5866501 0.07111788 0.05242431 
-0.5866475 0.07122207 0.05246735 
-0.5866475 0.07122207 0.05246735 
-0.586782 0.07131743 0.05257475 
-0.586782 0.07131743 0.05257475 
-0.5868473 0.071383 0.05260825 
-0.5868473 0.071383 0.05260825 
-0.5869541 0.07140756 0.0526706 
-0.5869541 0.07140756 0.0526706 
-0.587096 0.07140565 0.05281532 
-0.587096 0.07140565 0.05281532 
-0.5872529 0.07126951 0.05292237 
-0.5872529 0.07126951 0.05292237 
-0.5873089 0.07112861 0.05309474 
-0.5873089 0.07112861 0.05309474 
-0.5873208 0.07101846 0.05313063 
-0.5873208 0.07101846 0.05313063 
-0.5873435 0.07098436 0.05329633 
-0.5873435 0.07098436 0.05329633 
-0.5873854 0.07093477 0.0533874 
-0.5873854 0.07093477 0.0533874 
-0.5872483 0.07089019 0.05332696 
-0.5872483 0.07089019 0.05332696 
-0.587379 0.07121325 0.05330169 
-0.587379 0.07121325 0.05330169 
-0.5872359 0.07133222 0.05338919 
-0.5872359 0.07133222 0.05338919 
-0.5873306 0.07137918 0.05356622 
-0.5873306 0.07137918 0.05356622 
-0.5873988 0.07129455 0.05359161 
-0.5873988 0.07129455 0.05359161 
-0.5874493 0.07124782 0.05369699 
-0.5874493 0.07124782 0.05369699 
-0.5875971 0.07117462 0.0538826 
-0.5875971 0.07117462 0.0538826 
-0.5876188 0.07112694 0.05370331 
-0.5876188 0.07112694 0.05370331 
-0.5877662 0.07129192 0.05354118 
-0.5877662 0.07129192 0.05354118 
-0.5878863 0.07136488 0.05359507 
-0.5878863 0.07136488 0.05359507 
-0.5878599 0.07140398 0.05340827 
-0.5878599 0.07140398 0.05340827 
-0.5877783 0.07125187 0.05339587 
-0.5877783 0.07125187 0.05339587 
-0.5877619 0.07133794 0.05330884 
-0.5877619 0.07133794 0.05330884 
-0.5876758 0.07136703 0.05318022 
-0.5876758 0.07136703 0.05318022 
-0.5874507 0.07124186 0.0532515 
-0.5874507 0.07124186 0.0532515 
-0.5874138 0.07125235 0.05333495 
-0.5874138 0.07125235 0.05333495 
-0.5874524 0.07151365 0.05319703 
-0.5874524 0.07151365 0.05319703 
-0.5875623 0.07143784 0.05310476 
-0.5875623 0.07143784 0.05310476 
-0.5875833 0.07150006 0.05305243 
-0.5875833 0.07150006 0.05305243 
-0.5876024 0.07151914 0.05302906 
-0.5876024 0.07151914 0.05302906 
-0.5873771 0.07159877 0.05307591 
-0.5873771 0.07159877 0.05307591 
-0.5872786 0.07152605 0.05290973 
-0.5872786 0.07152605 0.05290973 
-0.5874062 0.07168126 0.05297053 
-0.5874062 0.07168126 0.05297053 
-0.5874414 0.07160354 0.05289924 
-0.5874414 0.07160354 0.05289924 
-0.5875165 0.0716176 0.0529443 
-0.5875165 0.0716176 0.0529443 
-0.5875401 0.07161546 0.05289876 
-0.5875401 0.07161546 0.05289876 
-0.5874171 0.07174659 0.05277741 
-0.5874171 0.07174659 0.05277741 
-0.5873892 0.07174611 0.05256283 
-0.5873892 0.07174611 0.05256283 
-0.5874164 0.07169938 0.05244374 
-0.5874164 0.07169938 0.05244374 
-0.587409 0.07170248 0.05233228 
-0.587409 0.07170248 0.05233228 
-0.5873899 0.07164192 0.05212414 
-0.5873899 0.07164192 0.05212414 
-0.5873652 0.07160354 0.05201781 
-0.5873652 0.07160354 0.05201781 
-0.5874352 0.07154799 0.05197096 
-0.5874352 0.07154799 0.05197096 
-0.5874357 0.07153296 0.05189776 
-0.5874357 0.07153296 0.05189776 
-0.5873613 0.07140088 0.05195582 
-0.5873613 0.07140088 0.05195582 
-0.5873022 0.07146621 0.05199444 
-0.5873022 0.07146621 0.05199444 
-0.5873723 0.07147908 0.05224466 
-0.5873723 0.07147908 0.05224466 
-0.587333 0.07149792 0.05219221 
-0.587333 0.07149792 0.05219221 
-0.5870266 0.07159781 0.05234516 
-0.5870266 0.07159781 0.05234516 
-0.5868723 0.07154417 0.05245268 
-0.5868723 0.07154417 0.05245268 
-0.5866039 0.07141566 0.0524708 
-0.5866039 0.07141566 0.0524708 
-0.5863881 0.07144308 0.05238056 
-0.5863881 0.07144308 0.05238056 
-0.5862756 0.07151842 0.05238307 
-0.5862756 0.07151842 0.05238307 
-0.5863013 0.07193804 0.05198789 
-0.5863013 0.07193804 0.05198789 
-0.5861313 0.07211471 0.05185246 
-0.5861313 0.07211471 0.05185246 
-0.5861187 0.07211018 0.05191147 
-0.5861187 0.07211018 0.05191147 
-0.5861123 0.07209349 0.0518744 
-0.5861123 0.07209349 0.0518744 
-0.5863976 0.07180738 0.05174375 
-0.5863976 0.07180738 0.05174375 
-0.5863843 0.07161188 0.05153739 
-0.5863843 0.07161188 0.05153739 
-0.5865276 0.07158017 0.05157101 
-0.5865276 0.07158017 0.05157101 
-0.5862882 0.07167292 0.05156183 
-0.5862882 0.07167292 0.05156183 
-0.5862899 0.07162857 0.05161095 
-0.5862899 0.07162857 0.05161095 
-0.5862238 0.07149315 0.05168962 
-0.5862238 0.07149315 0.05168962 
-0.5861263 0.07157707 0.05173123 
-0.5861263 0.07157707 0.05173123 
-0.586174 0.07160759 0.05179477 
-0.586174 0.07160759 0.05179477 
-0.5862715 0.0716846 0.05191159 
-0.5862715 0.0716846 0.05191159 
-0.5863063 0.07167363 0.05197394 
-0.5863063 0.07167363 0.05197394 
-0.5860572 0.07156587 0.05180502 
-0.5860572 0.07156587 0.05180502 
-0.5861232 0.07188249 0.05166304 
-0.5861232 0.07188249 0.05166304 
-0.5861607 0.07158351 0.05174577 
-0.5861607 0.07158351 0.05174577 
-0.5861595 0.0714581 0.05193603 
-0.5861595 0.0714581 0.05193603 
-0.5861666 0.07122588 0.05218673 
-0.5861666 0.07122588 0.05218673 
-0.5861835 0.07115555 0.05223334 
-0.5861835 0.07115555 0.05223334 
-0.5863469 0.0712049 0.05219626 
-0.5863469 0.0712049 0.05219626 
-0.5864103 0.07122707 0.05199432 
-0.5864103 0.07122707 0.05199432 
-0.5861986 0.07161117 0.0519501 
-0.5861986 0.07161117 0.0519501 
-0.5863714 0.07168651 0.05177629 
-0.5863714 0.07168651 0.05177629 
-0.5864923 0.07173443 0.05167973 
-0.5864923 0.07173443 0.05167973 
-0.5867381 0.07177043 0.05157661 
-0.5867381 0.07177043 0.05157661 
-0.586906 0.07187033 0.05177486 
-0.586906 0.07187033 0.05177486 
-0.5869234 0.07201695 0.05159461 
-0.5869234 0.07201695 0.05159461 
-0.5866377 0.07221723 0.05164671 
-0.5866377 0.07221723 0.05164671 
-0.5865211 0.07225156 0.05160248 
-0.5865211 0.07225156 0.05160248 
-0.5862293 0.07202983 0.05155873 
-0.5862293 0.07202983 0.05155873 
-0.5862026 0.07208467 0.05152118 
-0.5862026 0.07208467 0.05152118 
-0.586278 0.07221794 0.05172169 
-0.586278 0.07221794 0.05172169 
-0.5863163 0.07249808 0.05154753 
-0.5863163 0.07249808 0.05154753 
-0.5863388 0.07254577 0.05152702 
-0.5863388 0.07254577 0.05152702 
-0.5863688 0.07260966 0.05164576 
-0.5863688 0.07260966 0.05164576 
-0.5864332 0.07266212 0.05165637 
-0.5864332 0.07266212 0.05165637 
-0.5864232 0.07262778 0.05165219 
-0.5864232 0.07262778 0.05165219 
-0.5863533 0.07260919 0.05151355 
-0.5863533 0.07260919 0.05151355 
-0.586216 0.0724597 0.05150545 
-0.586216 0.0724597 0.05150545 
-0.5864248 0.07230616 0.05136549 
-0.5864248 0.07230616 0.05136549 
-0.5864432 0.07232952 0.05133617 
-0.5864432 0.07232952 0.05133617 
-0.5865567 0.07241893 0.05124366 
-0.5865567 0.07241893 0.05124366 
-0.5865502 0.0725286 0.05124676 
-0.5865502 0.0725286 0.05124676 
-0.5865958 0.07246041 0.05120254 
-0.5865958 0.07246041 0.05120254 
-0.5867369 0.07243133 0.05116367 
-0.5867369 0.07243133 0.05116367 
-0.5867789 0.07239294 0.05119634 
-0.5867789 0.07239294 0.05119634 
-0.5869045 0.07231307 0.05126846 
-0.5869045 0.07231307 0.05126846 
-0.5868888 0.07239938 0.05129206 
-0.5868888 0.07239938 0.05129206 
-0.5867233 0.07244945 0.05131924 
-0.5867233 0.07244945 0.05131924 
-0.5866413 0.07248998 0.05142236 
-0.5866413 0.07248998 0.05142236 
-0.586446 0.07248735 0.05145574 
-0.586446 0.07248735 0.05145574 
-0.5863132 0.07244754 0.05144823 
-0.5863132 0.07244754 0.05144823 
-0.586175 0.07238245 0.05129707 
-0.586175 0.07238245 0.05129707 
-0.5859821 0.07211161 0.05137789 
-0.5859821 0.07211161 0.05137789 
-0.5857227 0.07211757 0.05147731 
-0.5857227 0.07211757 0.05147731 
-0.5857174 0.0719831 0.051705 
-0.5857174 0.0719831 0.051705 
-0.5856972 0.07199836 0.05172122 
-0.5856972 0.07199836 0.05172122 
-0.5855968 0.07197857 0.05179954 
-0.5855968 0.07197857 0.05179954 
-0.5855496 0.07181907 0.05174518 
-0.5855496 0.07181907 0.05174518 
-0.5857565 0.07199097 0.05170619 
-0.5857565 0.07199097 0.05170619 
-0.5859265 0.07173848 0.05182779 
-0.5859265 0.07173848 0.05182779 
-0.5858941 0.07151532 0.05182374 
