-0.5332419 0.2154188 0.1975708 
-0.5332419 0.2154188 0.1975708 
-0.5332419 0.2154188 0.1975708 
-0.5332419 0.2154188 0.1975708 
-0.533201 0.2154476 0.1975832 
-0.533201 0.2154476 0.1975832 
-0.533201 0.2154476 0.1975832 
-0.533201 0.2154476 0.1975832 
-0.533201 0.2154476 0.1975832 
-0.5331604 0.2154196 0.1974897 
-0.5331604 0.2154196 0.1974897 
-0.5331604 0.2154196 0.1974897 
-0.5331604 0.2154196 0.1974897 
-0.5331604 0.2154196 0.1974897 
-0.5332147 0.215381 0.1974733 
-0.5332147 0.215381 0.1974733 
-0.5332147 0.215381 0.1974733 
-0.5332147 0.215381 0.1974733 
-0.5332147 0.215381 0.1974733 
-0.5331739 0.2153532 0.1973799 
-0.5331739 0.2153532 0.1973799 
-0.5331739 0.2153532 0.1973799 
-0.5331739 0.2153532 0.1973799 
-0.5331739 0.2153532 0.1973799 
-0.5332013 0.2153339 0.1973716 
-0.5332013 0.2153339 0.1973716 
-0.5332013 0.2153339 0.1973716 
-0.5332013 0.2153339 0.1973716 
-0.5332013 0.2153339 0.1973716 
-0.5332514 0.2153684 0.1974867 
-0.5332514 0.2153684 0.1974867 
-0.5332514 0.2153684 0.1974867 
-0.5332514 0.2153684 0.1974867 
-0.5332514 0.2153684 0.1974867 
-0.533333 0.2153105 0.197462 
-0.533333 0.2153105 0.197462 
-0.533333 0.2153105 0.197462 
-0.533333 0.2153105 0.197462 
-0.533333 0.2153105 0.197462 
-0.5333392 0.2153149 0.1974764 
-0.5333392 0.2153149 0.1974764 
-0.5333392 0.2153149 0.1974764 
-0.5333392 0.2153149 0.1974764 
-0.5333392 0.2153149 0.1974764 
-0.533516 0.2151895 0.197423 
-0.533516 0.2151895 0.197423 
-0.533516 0.2151895 0.197423 
-0.533516 0.2151895 0.197423 
-0.533516 0.2151895 0.197423 
-0.5334784 0.2151636 0.1973369 
-0.5334784 0.2151636 0.1973369 
-0.5334784 0.2151636 0.1973369 
-0.5334784 0.2151636 0.1973369 
-0.5334784 0.2151636 0.1973369 
-0.5337499 0.2149709 0.1972549 
-0.5337499 0.2149709 0.1972549 
-0.5337499 0.2149709 0.1972549 
-0.5337499 0.2149709 0.1972549 
-0.5337499 0.2149709 0.1972549 
-0.5337314 0.2149579 0.1972118 
-0.5337314 0.2149579 0.1972118 
-0.5337314 0.2149579 0.1972118 
-0.5337314 0.2149579 0.1972118 
-0.5337314 0.2149579 0.1972118 
-0.5337448 0.2149484 0.1972077 
-0.5337448 0.2149484 0.1972077 
-0.5337448 0.2149484 0.1972077 
-0.5337606 0.214959 0.1972436 
-0.5337606 0.214959 0.1972436 
-0.5337606 0.214959 0.1972436 
-0.5337606 0.214959 0.1972436 
-0.5337606 0.214959 0.1972436 
-0.5337606 0.214959 0.1972436 
-0.5337606 0.214959 0.1972436 
-0.5336926 0.2150073 0.1972641 
-0.5336926 0.2150073 0.1972641 
-0.5336926 0.2150073 0.1972641 
-0.533633 0.2149665 0.1971276 
-0.533633 0.2149665 0.1971276 
-0.533633 0.2149665 0.1971276 
-0.533633 0.2149665 0.1971276 
-0.533633 0.2149665 0.1971276 
-0.533633 0.2149665 0.1971276 
-0.533633 0.2149665 0.1971276 
-0.5335515 0.2150244 0.1971521 
-0.5335515 0.2150244 0.1971521 
-0.5335515 0.2150244 0.1971521 
-0.5335076 0.2149943 0.1970516 
-0.5335076 0.2149943 0.1970516 
-0.5335076 0.2149943 0.1970516 
-0.5335076 0.2149943 0.1970516 
-0.5335076 0.2149943 0.1970516 
-0.5335076 0.2149943 0.1970516 
-0.5335076 0.2149943 0.1970516 
-0.5336436 0.2148978 0.1970106 
-0.5336436 0.2148978 0.1970106 
-0.5336436 0.2148978 0.1970106 
-0.5335685 0.2148461 0.1968381 
-0.5335685 0.2148461 0.1968381 
-0.5335685 0.2148461 0.1968381 
-0.5335685 0.2148461 0.1968381 
-0.5335685 0.2148461 0.1968381 
-0.5335685 0.2148461 0.1968381 
-0.5335685 0.2148461 0.1968381 
-0.5337451 0.2147211 0.1967848 
-0.5337451 0.2147211 0.1967848 
-0.5337451 0.2147211 0.1967848 
-0.5337451 0.2147211 0.1967848 
-0.5337451 0.2147211 0.1967848 
-0.53367 0.2146695 0.1966123 
-0.53367 0.2146695 0.1966123 
-0.53367 0.2146695 0.1966123 
-0.53367 0.2146695 0.1966123 
-0.53367 0.2146695 0.1966123 
-0.5337244 0.2146309 0.1965958 
-0.5337244 0.2146309 0.1965958 
-0.5337244 0.2146309 0.1965958 
-0.5336244 0.2145624 0.1963657 
-0.5336244 0.2145624 0.1963657 
-0.5336244 0.2145624 0.1963657 
-0.5336244 0.2145624 0.1963657 
-0.5336244 0.2145624 0.1963657 
-0.5336244 0.2145624 0.1963657 
-0.5336244 0.2145624 0.1963657 
-0.5333387 0.2147645 0.1964519 
-0.5333387 0.2147645 0.1964519 
-0.5333387 0.2147645 0.1964519 
-0.5331013 0.2146019 0.1959052 
-0.5331013 0.2146019 0.1959052 
-0.5331013 0.2146019 0.1959052 
-0.5331013 0.2146019 0.1959052 
-0.5331013 0.2146019 0.1959052 
-0.5331013 0.2146019 0.1959052 
-0.5331013 0.2146019 0.1959052 
-0.5322858 0.21518 0.196151 
-0.5322858 0.21518 0.196151 
-0.5322858 0.21518 0.196151 
-0.5318769 0.2149006 0.1952081 
-0.5318769 0.2149006 0.1952081 
-0.5318769 0.2149006 0.1952081 
-0.5318769 0.2149006 0.1952081 
-0.5318769 0.2149006 0.1952081 
-0.5318769 0.2149006 0.1952081 
-0.5318769 0.2149006 0.1952081 
-0.5308304 0.2156427 0.1955231 
-0.5308304 0.2156427 0.1955231 
-0.5308304 0.2156427 0.1955231 
-0.5302606 0.2152541 0.1942044 
-0.5302606 0.2152541 0.1942044 
-0.5302606 0.2152541 0.1942044 
-0.5302606 0.2152541 0.1942044 
-0.5302606 0.2152541 0.1942044 
-0.5302606 0.2152541 0.1942044 
-0.5302606 0.2152541 0.1942044 
-0.528711 0.2163526 0.1946707 
-0.528711 0.2163526 0.1946707 
-0.528711 0.2163526 0.1946707 
-0.5279075 0.2158065 0.1928011 
-0.5279075 0.2158065 0.1928011 
-0.5279075 0.2158065 0.1928011 
-0.5279075 0.2158065 0.1928011 
-0.5279075 0.2158065 0.1928011 
-0.5279075 0.2158065 0.1928011 
-0.5279075 0.2158065 0.1928011 
-0.525868 0.217252 0.1934138 
-0.525868 0.217252 0.1934138 
-0.525868 0.217252 0.1934138 
-0.5246553 0.2164325 0.1905702 
-0.5246553 0.2164325 0.1905702 
-0.5246553 0.2164325 0.1905702 
-0.5246553 0.2164325 0.1905702 
-0.5246553 0.2164325 0.1905702 
-0.5246553 0.2164325 0.1905702 
-0.5246553 0.2164325 0.1905702 
-0.5246553 0.2164325 0.1905702 
-0.5221938 0.2181763 0.1913082 
-0.5221938 0.2181763 0.1913082 
-0.5221938 0.2181763 0.1913082 
-0.5206805 0.2171615 0.1877224 
-0.5206805 0.2171615 0.1877224 
-0.5206805 0.2171615 0.1877224 
-0.5206805 0.2171615 0.1877224 
-0.5206805 0.2171615 0.1877224 
-0.5206805 0.2171615 0.1877224 
-0.5206805 0.2171615 0.1877224 
-0.5177969 0.2192041 0.1885847 
-0.5177969 0.2192041 0.1885847 
-0.5177969 0.2192041 0.1885847 
-0.5177969 0.2192041 0.1885847 
-0.5177969 0.2192041 0.1885847 
-0.5158489 0.2179103 0.1839062 
-0.5158489 0.2179103 0.1839062 
-0.5158489 0.2179103 0.1839062 
-0.5158489 0.2179103 0.1839062 
-0.5158489 0.2179103 0.1839062 
-0.5158489 0.2179103 0.1839062 
-0.5158489 0.2179103 0.1839062 
-0.5120804 0.2205786 0.1850292 
-0.5120804 0.2205786 0.1850292 
-0.5120804 0.2205786 0.1850292 
-0.5120804 0.2205786 0.1850292 
-0.5120804 0.2205786 0.1850292 
-0.5097187 0.2190295 0.1792583 
-0.5097187 0.2190295 0.1792583 
-0.5097187 0.2190295 0.1792583 
-0.5097187 0.2190295 0.1792583 
-0.5097187 0.2190295 0.1792583 
-0.5097187 0.2190295 0.1792583 
-0.5097187 0.2190295 0.1792583 
-0.5047788 0.2225262 0.1807242 
-0.5047788 0.2225262 0.1807242 
-0.5047788 0.2225262 0.1807242 
-0.5047788 0.2225262 0.1807242 
-0.5047788 0.2225262 0.1807242 
-0.502157 0.2208318 0.1741832 
-0.502157 0.2208318 0.1741832 
-0.502157 0.2208318 0.1741832 
-0.502157 0.2208318 0.1741832 
-0.502157 0.2208318 0.1741832 
-0.502157 0.2208318 0.1741832 
-0.502157 0.2208318 0.1741832 
-0.4992693 0.2165524 0.1761068 
-0.4934928 0.2206528 0.1778105 
-0.4934928 0.2206528 0.1778105 
-0.4934928 0.2206528 0.1778105 
-0.4934928 0.2206528 0.1778105 
-0.4934928 0.2206528 0.1778105 
-0.4905244 0.2187638 0.1702267 
-0.4905244 0.2187638 0.1702267 
-0.4905244 0.2187638 0.1702267 
-0.4905244 0.2187638 0.1702267 
-0.4905244 0.2187638 0.1702267 
-0.4905244 0.2187638 0.1702267 
-0.4905244 0.2187638 0.1702267 
-0.4907364 0.219076 0.1700871 
-0.4842373 0.2236868 0.1719933 
-0.4842373 0.2236868 0.1719933 
-0.4842373 0.2236868 0.1719933 
-0.4842373 0.2236868 0.1719933 
-0.4842373 0.2236868 0.1719933 
-0.4810602 0.2217048 0.1636452 
-0.4810602 0.2217048 0.1636452 
-0.4810602 0.2217048 0.1636452 
-0.4810602 0.2217048 0.1636452 
-0.4810602 0.2217048 0.1636452 
-0.4810602 0.2217048 0.1636452 
-0.4810602 0.2217048 0.1636452 
-0.4809145 0.2214917 0.1637399 
-0.4736785 0.2266245 0.1658491 
-0.4736785 0.2266245 0.1658491 
-0.4736785 0.2266245 0.1658491 
-0.4736785 0.2266245 0.1658491 
-0.4736785 0.2266245 0.1658491 
-0.4703889 0.2246168 0.1569315 
-0.4703889 0.2246168 0.1569315 
-0.4703889 0.2246168 0.1569315 
-0.4703889 0.2246168 0.1569315 
-0.4703889 0.2246168 0.1569315 
-0.4703889 0.2246168 0.1569315 
-0.4703889 0.2246168 0.1569315 
-0.470051 0.2241271 0.157148 
-0.4627739 0.2292894 0.159255 
-0.4627739 0.2292894 0.159255 
-0.4627739 0.2292894 0.159255 
-0.4627739 0.2292894 0.159255 
-0.4627739 0.2292894 0.159255 
-0.4594733 0.2273221 0.1500005 
-0.4594733 0.2273221 0.1500005 
-0.4594733 0.2273221 0.1500005 
-0.4594733 0.2273221 0.1500005 
-0.4594733 0.2273221 0.1500005 
-0.4594733 0.2273221 0.1500005 
-0.4594733 0.2273221 0.1500005 
-0.4585562 0.2260031 0.1505797 
-0.4508557 0.2314708 0.152793 
-0.4508557 0.2314708 0.152793 
-0.4508557 0.2314708 0.152793 
-0.4508557 0.2314708 0.152793 
-0.4508557 0.2314708 0.152793 
-0.4476103 0.2295833 0.143362 
-0.4476103 0.2295833 0.143362 
-0.4476103 0.2295833 0.143362 
-0.4476103 0.2295833 0.143362 
-0.4476103 0.2295833 0.143362 
-0.4476103 0.2295833 0.143362 
-0.4476103 0.2295833 0.143362 
-0.4466543 0.2282201 0.1439568 
-0.439949 0.2329859 0.1458699 
-0.439949 0.2329859 0.1458699 
-0.439949 0.2329859 0.1458699 
-0.439949 0.2329859 0.1458699 
-0.439949 0.2329859 0.1458699 
-0.4367759 0.2311893 0.1363021 
-0.4367759 0.2311893 0.1363021 
-0.4367759 0.2311893 0.1363021 
-0.4367759 0.2311893 0.1363021 
-0.4367759 0.2311893 0.1363021 
-0.4367759 0.2311893 0.1363021 
-0.4367759 0.2311893 0.1363021 
-0.4355864 0.229506 0.1370315 
-0.4295775 0.2337825 0.1387329 
-0.4295775 0.2337825 0.1387329 
-0.4295775 0.2337825 0.1387329 
-0.4295775 0.2337825 0.1387329 
-0.4295775 0.2337825 0.1387329 
-0.426644 0.2321674 0.1295515 
-0.426644 0.2321674 0.1295515 
-0.426644 0.2321674 0.1295515 
-0.426644 0.2321674 0.1295515 
-0.426644 0.2321674 0.1295515 
-0.426644 0.2321674 0.1295515 
-0.426644 0.2321674 0.1295515 
-0.4259428 0.2311825 0.1299753 
-0.4206997 0.2349174 0.1314496 
-0.4206997 0.2349174 0.1314496 
-0.4206997 0.2349174 0.1314496 
-0.4206997 0.2349174 0.1314496 
-0.4206997 0.2349174 0.1314496 
-0.4181119 0.2335324 0.1230537 
-0.4181119 0.2335324 0.1230537 
-0.4181119 0.2335324 0.1230537 
-0.4181119 0.2335324 0.1230537 
-0.4181119 0.2335324 0.1230537 
-0.4181119 0.2335324 0.1230537 
-0.4181119 0.2335324 0.1230537 
-0.41787 0.233194 0.1231984 
-0.4136645 0.2361911 0.1243734 
-0.4136645 0.2361911 0.1243734 
-0.4136645 0.2361911 0.1243734 
-0.4136645 0.2361911 0.1243734 
-0.4136645 0.2361911 0.1243734 
-0.4114482 0.2350374 0.1169404 
-0.4114482 0.2350374 0.1169404 
-0.4114482 0.2350374 0.1169404 
-0.4114482 0.2350374 0.1169404 
-0.4114482 0.2350374 0.1169404 
-0.4114482 0.2350374 0.1169404 
-0.4114482 0.2350374 0.1169404 
-0.4114249 0.2350051 0.1169541 
-0.4080254 0.2374285 0.1178987 
-0.4080254 0.2374285 0.1178987 
-0.4080254 0.2374285 0.1178987 
-0.4080254 0.2374285 0.1178987 
-0.4080254 0.2374285 0.1178987 
-0.406149 0.2364769 0.1114136 
-0.406149 0.2364769 0.1114136 
-0.406149 0.2364769 0.1114136 
-0.406149 0.2364769 0.1114136 
-0.406149 0.2364769 0.1114136 
-0.406149 0.2364769 0.1114136 
-0.406149 0.2364769 0.1114136 
-0.4058239 0.2360271 0.1116037 
-0.4034729 0.2377039 0.1122538 
-0.4034729 0.2377039 0.1122538 
-0.4034729 0.2377039 0.1122538 
-0.4034729 0.2377039 0.1122538 
-0.4034729 0.2377039 0.1122538 
-0.4019592 0.2369548 0.1068878 
-0.4019592 0.2369548 0.1068878 
-0.4019592 0.2369548 0.1068878 
-0.4019592 0.2369548 0.1068878 
-0.4019592 0.2369548 0.1068878 
-0.4019592 0.2369548 0.1068878 
-0.4019592 0.2369548 0.1068878 
-0.4008538 0.2354296 0.1075293 
-0.3994816 0.2364095 0.107907 
-0.3994816 0.2364095 0.107907 
-0.3994816 0.2364095 0.107907 
-0.3994816 0.2364095 0.107907 
-0.3994816 0.2364095 0.107907 
-0.398234 0.235805 0.1033912 
-0.398234 0.235805 0.1033912 
-0.398234 0.235805 0.1033912 
-0.398234 0.235805 0.1033912 
-0.398234 0.235805 0.1033912 
-0.398234 0.235805 0.1033912 
-0.398234 0.235805 0.1033912 
-0.3970333 0.2341522 0.1040834 
-0.396246 0.2347157 0.1042993 
-0.396246 0.2347157 0.1042993 
-0.396246 0.2347157 0.1042993 
-0.396246 0.2347157 0.1042993 
-0.396246 0.2347157 0.1042993 
-0.3953385 0.2342838 0.1009612 
-0.3953385 0.2342838 0.1009612 
-0.3953385 0.2342838 0.1009612 
-0.3953385 0.2342838 0.1009612 
-0.3953385 0.2342838 0.1009612 
-0.3953385 0.2342838 0.1009612 
-0.3953385 0.2342838 0.1009612 
-0.394043 0.2325026 0.1017047 
-0.3933505 0.2329986 0.101894 
-0.3933505 0.2329986 0.101894 
-0.3933505 0.2329986 0.101894 
-0.3933505 0.2329986 0.101894 
-0.3933505 0.2329986 0.101894 
-0.3927293 0.2327068 0.09958079 
-0.3927293 0.2327068 0.09958079 
-0.3927293 0.2327068 0.09958079 
-0.3927293 0.2327068 0.09958079 
-0.3927293 0.2327068 0.09958079 
-0.3927293 0.2327068 0.09958079 
-0.3927293 0.2327068 0.09958079 
-0.3912927 0.2307335 0.1004024 
-0.3908581 0.2310452 0.100521 
-0.3908581 0.2310452 0.100521 
-0.3908581 0.2310452 0.100521 
-0.3908581 0.2310452 0.100521 
-0.3908581 0.2310452 0.100521 
-0.3903667 0.2308167 0.09867671 
-0.3903667 0.2308167 0.09867671 
-0.3903667 0.2308167 0.09867671 
-0.3903667 0.2308167 0.09867671 
-0.3903667 0.2308167 0.09867671 
-0.3903667 0.2308167 0.09867671 
-0.3903667 0.2308167 0.09867671 
-0.3884733 0.2282181 0.0997569 
-0.3881204 0.228472 0.09985295 
-0.3881204 0.228472 0.09985295 
-0.3881204 0.228472 0.09985295 
-0.3881204 0.228472 0.09985295 
-0.3881204 0.228472 0.09985295 
-0.387784 0.2283167 0.09858376 
-0.387784 0.2283167 0.09858376 
-0.387784 0.2283167 0.09858376 
-0.387784 0.2283167 0.09858376 
-0.387784 0.2283167 0.09858376 
-0.387784 0.2283167 0.09858376 
-0.387784 0.2283167 0.09858376 
-0.3865215 0.2265846 0.09930271 
-0.3860189 0.2269465 0.09943932 
-0.3860189 0.2269465 0.09943932 
-0.3860189 0.2269465 0.09943932 
-0.3860189 0.2269465 0.09943932 
-0.3860189 0.2269465 0.09943932 
-0.3857136 0.2268061 0.09828082 
-0.3857136 0.2268061 0.09828082 
-0.3857136 0.2268061 0.09828082 
-0.3857136 0.2268061 0.09828082 
-0.3857136 0.2268061 0.09828082 
-0.3857136 0.2268061 0.09828082 
-0.3857136 0.2268061 0.09828082 
-0.3840176 0.2244812 0.09924507 
-0.3823738 0.2256672 0.09969121 
-0.3823738 0.2256672 0.09969121 
-0.3823738 0.2256672 0.09969121 
-0.3823738 0.2256672 0.09969121 
-0.3823738 0.2256672 0.09969121 
-0.3820188 0.2255048 0.09833708 
-0.3820188 0.2255048 0.09833708 
-0.3820188 0.2255048 0.09833708 
-0.3820188 0.2255048 0.09833708 
-0.3820188 0.2255048 0.09833708 
-0.3820188 0.2255048 0.09833708 
-0.3820188 0.2255048 0.09833708 
-0.3800992 0.2228783 0.09942585 
-0.376715 0.2253257 0.1003428 
-0.376715 0.2253257 0.1003428 
-0.376715 0.2253257 0.1003428 
-0.376715 0.2253257 0.1003428 
-0.376715 0.2253257 0.1003428 
-0.376297 0.2251347 0.09873459 
-0.376297 0.2251347 0.09873459 
-0.376297 0.2251347 0.09873459 
-0.376297 0.2251347 0.09873459 
-0.376297 0.2251347 0.09873459 
-0.3740352 0.2220507 0.1000133 
-0.3740352 0.2220507 0.1000133 
-0.3740352 0.2220507 0.1000133 
-0.3684455 0.2261033 0.1015246 
-0.3684455 0.2261033 0.1015246 
-0.3684455 0.2261033 0.1015246 
-0.3684455 0.2261033 0.1015246 
-0.3684455 0.2261033 0.1015246 
-0.3679106 0.2258586 0.09944052 
-0.3679106 0.2258586 0.09944052 
-0.3679106 0.2258586 0.09944052 
-0.3679106 0.2258586 0.09944052 
-0.3679106 0.2258586 0.09944052 
-0.3650101 0.2219269 0.1010728 
-0.3650101 0.2219269 0.1010728 
-0.3650101 0.2219269 0.1010728 
-0.3564082 0.2281839 0.1033921 
-0.3564082 0.2281839 0.1033921 
-0.3564082 0.2281839 0.1033921 
-0.3564082 0.2281839 0.1033921 
-0.3564082 0.2281839 0.1033921 
-0.3557072 0.2278627 0.1006135 
-0.3557072 0.2278627 0.1006135 
-0.3557072 0.2278627 0.1006135 
-0.3557072 0.2278627 0.1006135 
-0.3557072 0.2278627 0.1006135 
-0.3523272 0.2233221 0.1025033 
-0.3523272 0.2233221 0.1025033 
-0.3523272 0.2233221 0.1025033 
-0.3407196 0.2317978 0.1056223 
-0.3407196 0.2317978 0.1056223 
-0.3407196 0.2317978 0.1056223 
-0.3407196 0.2317978 0.1056223 
-0.3407196 0.2317978 0.1056223 
-0.3398234 0.2313859 0.1019824 
-0.3398234 0.2313859 0.1019824 
-0.3398234 0.2313859 0.1019824 
-0.3398234 0.2313859 0.1019824 
-0.3398234 0.2313859 0.1019824 
-0.3349294 0.2248886 0.1046956 
-0.3349294 0.2248886 0.1046956 
-0.3349294 0.2248886 0.1046956 
-0.3200595 0.2358068 0.1086728 
-0.3200595 0.2358068 0.1086728 
-0.3200595 0.2358068 0.1086728 
-0.3200595 0.2358068 0.1086728 
-0.3200595 0.2358068 0.1086728 
-0.3190475 0.2353386 0.1044336 
-0.3190475 0.2353386 0.1044336 
-0.3190475 0.2353386 0.1044336 
-0.3190475 0.2353386 0.1044336 
-0.3190475 0.2353386 0.1044336 
-0.3132882 0.2278074 0.1075939 
-0.3132882 0.2278074 0.1075939 
-0.3132882 0.2278074 0.1075939 
-0.2962905 0.240369 0.1121157 
-0.2962905 0.240369 0.1121157 
-0.2962905 0.240369 0.1121157 
-0.2962905 0.240369 0.1121157 
-0.2962905 0.240369 0.1121157 
-0.295132 0.2398279 0.1070788 
-0.295132 0.2398279 0.1070788 
-0.295132 0.2398279 0.1070788 
-0.295132 0.2398279 0.1070788 
-0.295132 0.2398279 0.1070788 
-0.2879238 0.2305631 0.1109876 
-0.2879238 0.2305631 0.1109876 
-0.2879238 0.2305631 0.1109876 
-0.2687188 0.244871 0.1160635 
-0.2687188 0.244871 0.1160635 
-0.2687188 0.244871 0.1160635 
-0.2687188 0.244871 0.1160635 
-0.2687188 0.244871 0.1160635 
-0.267579 0.2443311 0.1108892 
-0.267579 0.2443311 0.1108892 
-0.267579 0.2443311 0.1108892 
-0.267579 0.2443311 0.1108892 
-0.267579 0.2443311 0.1108892 
-0.2593744 0.2339866 0.1152831 
-0.2593744 0.2339866 0.1152831 
-0.2593744 0.2339866 0.1152831 
-0.2383736 0.249775 0.1207951 
-0.2383736 0.249775 0.1207951 
-0.2383736 0.249775 0.1207951 
-0.2383736 0.249775 0.1207951 
-0.2383736 0.249775 0.1207951 
-0.2372514 0.2492319 0.1154512 
-0.2372514 0.2492319 0.1154512 
-0.2372514 0.2492319 0.1154512 
-0.2372514 0.2492319 0.1154512 
-0.2372514 0.2492319 0.1154512 
-0.2286668 0.2386321 0.1199888 
-0.2286668 0.2386321 0.1199888 
-0.2286668 0.2386321 0.1199888 
-0.2073748 0.2547917 0.1255372 
-0.2073748 0.2547917 0.1255372 
-0.2073748 0.2547917 0.1255372 
-0.2073748 0.2547917 0.1255372 
-0.2073748 0.2547917 0.1255372 
-0.2063764 0.2542955 0.1205375 
-0.2063764 0.2542955 0.1205375 
-0.2063764 0.2542955 0.1205375 
-0.2063764 0.2542955 0.1205375 
-0.2063764 0.2542955 0.1205375 
-0.1977267 0.2438377 0.1250525 
-0.1977267 0.2438377 0.1250525 
-0.1977267 0.2438377 0.1250525 
-0.1769279 0.2597733 0.1304349 
-0.1769279 0.2597733 0.1304349 
-0.1769279 0.2597733 0.1304349 
-0.1769279 0.2597733 0.1304349 
-0.1769279 0.2597733 0.1304349 
-0.1759659 0.2592803 0.1253624 
-0.1759659 0.2592803 0.1253624 
-0.1759659 0.2592803 0.1253624 
-0.1759659 0.2592803 0.1253624 
-0.1672427 0.2489466 0.1298604 
-0.1672427 0.2489466 0.1298604 
-0.1672427 0.2489466 0.1298604 
-0.1672427 0.2489466 0.1298604 
-0.1477703 0.2640083 0.1348644 
-0.1477703 0.2640083 0.1348644 
-0.1477703 0.2640083 0.1348644 
-0.1477703 0.2640083 0.1348644 
-0.1477703 0.2640083 0.1348644 
-0.1468903 0.2635431 0.1299762 
-0.1468903 0.2635431 0.1299762 
-0.1468903 0.2635431 0.1299762 
-0.1468903 0.2635431 0.1299762 
-0.1468903 0.2635431 0.1299762 
-0.1383793 0.2536508 0.1343147 
-0.1383793 0.2536508 0.1343147 
-0.1383793 0.2536508 0.1343147 
-0.1211415 0.2671077 0.1387149 
-0.1211415 0.2671077 0.1387149 
-0.1211415 0.2671077 0.1387149 
-0.1211415 0.2671077 0.1387149 
-0.1211415 0.2671077 0.1387149 
-0.120371 0.266687 0.1342151 
-0.120371 0.266687 0.1342151 
-0.120371 0.266687 0.1342151 
-0.120371 0.266687 0.1342151 
-0.120371 0.266687 0.1342151 
-0.1122875 0.2574486 0.1382937 
-0.1122875 0.2574486 0.1382937 
-0.1122875 0.2574486 0.1382937 
-0.09804344 0.2686655 0.1419071 
-0.09804344 0.2686655 0.1419071 
-0.09804344 0.2686655 0.1419071 
-0.09804344 0.2686655 0.1419071 
-0.09804344 0.2686655 0.1419071 
-0.09737366 0.26829 0.1378177 
-0.09737366 0.26829 0.1378177 
-0.09737366 0.26829 0.1378177 
-0.09737366 0.26829 0.1378177 
-0.09737366 0.26829 0.1378177 
-0.08892894 0.2587715 0.1420411 
-0.08892894 0.2587715 0.1420411 
-0.08892894 0.2587715 0.1420411 
-0.07730097 0.2680109 0.144973 
-0.07730097 0.2680109 0.144973 
-0.07730097 0.2680109 0.144973 
-0.07730097 0.2680109 0.144973 
-0.07730097 0.2680109 0.144973 
-0.0767312 0.267684 0.1413578 
-0.0767312 0.267684 0.1413578 
-0.0767312 0.267684 0.1413578 
-0.0767312 0.267684 0.1413578 
-0.0767312 0.267684 0.1413578 
-0.06902254 0.2590938 0.1451845 
-0.06902254 0.2590938 0.1451845 
-0.06902254 0.2590938 0.1451845 
-0.05982548 0.2664616 0.1474908 
-0.05982548 0.2664616 0.1474908 
-0.05982548 0.2664616 0.1474908 
-0.05982548 0.2664616 0.1474908 
-0.05982548 0.2664616 0.1474908 
-0.05941933 0.2662238 0.1448345 
-0.05941933 0.2662238 0.1448345 
-0.05941933 0.2662238 0.1448345 
-0.05941933 0.2662238 0.1448345 
-0.05941933 0.2662238 0.1448345 
-0.05294561 0.2590739 0.1480302 
